<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALR1025.PL,D,20171221,000000,101,101,100.99,100.99,4,0
ALR1025.PL,D,20171222,000000,101,101.02,101,101.02,229,0
ALR1025.PL,D,20171227,000000,101.5,101.5,101.5,101.5,100,0
ALR1025.PL,D,20171228,000000,102,102,102,102,161,0
ALR1025.PL,D,20171229,000000,102,102,102,102,80,0
ALR1025.PL,D,20180103,000000,103,103,103,103,10,0
ALR1025.PL,D,20180104,000000,103.1,103.1,103.1,103.1,8,0
ALR1025.PL,D,20180105,000000,103.6,103.6,103.6,103.6,23,0
ALR1025.PL,D,20180108,000000,103.6,103.6,103.6,103.6,29,0
ALR1025.PL,D,20180109,000000,103.8,103.8,102.6,103.6,54,0
ALR1025.PL,D,20180110,000000,103.8,103.8,103.8,103.8,4,0
ALR1025.PL,D,20180111,000000,103.8,103.8,103.8,103.8,15,0
ALR1025.PL,D,20180117,000000,103.8,103.8,103.8,103.8,4,0
ALR1025.PL,D,20180118,000000,103.8,103.8,103.8,103.8,5,0
ALR1025.PL,D,20180122,000000,103.8,103.8,102,102.65,280,0
ALR1025.PL,D,20180123,000000,102.65,102.7,102.65,102.66,454,0
ALR1025.PL,D,20180125,000000,102.7,102.95,102.7,102.95,1173,0
ALR1025.PL,D,20180126,000000,102.99,102.99,102.99,102.99,3,0
ALR1025.PL,D,20180129,000000,102.99,102.99,102.99,102.99,3,0
ALR1025.PL,D,20180201,000000,102.99,102.99,102.99,102.99,14,0
ALR1025.PL,D,20180202,000000,102.99,103,102.99,103,335,0
ALR1025.PL,D,20180205,000000,102.99,103.55,102.99,103.55,224,0
ALR1025.PL,D,20180206,000000,103,103,102.99,102.99,60,0
ALR1025.PL,D,20180207,000000,102.99,103,102.99,103,24,0
ALR1025.PL,D,20180208,000000,102.99,103,102.99,103,495,0
ALR1025.PL,D,20180209,000000,102.99,102.99,102.99,102.99,5,0
ALR1025.PL,D,20180214,000000,103,103.08,102.95,102.95,322,0
ALR1025.PL,D,20180215,000000,102.94,102.95,102.94,102.95,116,0
ALR1025.PL,D,20180216,000000,102.9,102.9,102.9,102.9,228,0
ALR1025.PL,D,20180219,000000,102.89,102.89,102.89,102.89,32,0
ALR1025.PL,D,20180220,000000,102.89,102.9,102.89,102.9,521,0
ALR1025.PL,D,20180222,000000,102.89,102.89,102.89,102.89,5,0
ALR1025.PL,D,20180223,000000,102.89,102.9,102.85,102.85,178,0
ALR1025.PL,D,20180226,000000,102.84,102.84,102.84,102.84,9,0
ALR1025.PL,D,20180227,000000,102.84,102.84,102.84,102.84,50,0
ALR1025.PL,D,20180228,000000,102.98,102.99,102.98,102.99,124,0
ALR1025.PL,D,20180301,000000,103.47,103.5,103.09,103.09,109,0
ALR1025.PL,D,20180302,000000,103.09,103.09,103.09,103.09,7,0
ALR1025.PL,D,20180305,000000,103.09,103.1,103.09,103.1,77,0
ALR1025.PL,D,20180306,000000,102.99,103,102.99,102.99,434,0
ALR1025.PL,D,20180307,000000,102.99,102.99,102.99,102.99,179,0
ALR1025.PL,D,20180308,000000,102.99,102.99,102.99,102.99,1,0
ALR1025.PL,D,20180313,000000,102.99,102.99,102.9,102.9,40,0
ALR1025.PL,D,20180314,000000,103,103,103,103,1196,0
ALR1025.PL,D,20180320,000000,103.87,103.87,103.87,103.87,18,0
ALR1025.PL,D,20180321,000000,103.5,103.5,103.5,103.5,20,0
ALR1025.PL,D,20180322,000000,103.84,103.89,103.84,103.89,44,0
