<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRU_MV,D,20140702,000000,159.12,159.12,159.12,159.12,0,0
BRU_MV,D,20140703,000000,167.49,231.69,167.49,223.32,0,0
BRU_MV,D,20140704,000000,242.86,265.19,200.99,200.99,0,0
BRU_MV,D,20140707,000000,200.99,233.09,182.84,221.92,0,0
BRU_MV,D,20140708,000000,228.9,256.82,223.32,244.26,0,0
BRU_MV,D,20140709,000000,244.26,332.19,244.26,312.65,0,0
BRU_MV,D,20140710,000000,362.9,435.47,348.94,435.47,0,0
BRU_MV,D,20140711,000000,436.87,467.58,355.92,364.29,0,0
BRU_MV,D,20140714,000000,376.85,392.21,321.02,379.64,0,0
BRU_MV,D,20140715,000000,383.83,393.6,351.73,376.85,0,0
BRU_MV,D,20140716,000000,376.85,393.6,346.15,354.52,0,0
BRU_MV,D,20140717,000000,348.94,348.94,294.5,294.5,0,0
BRU_MV,D,20140718,000000,300.09,326.61,247.05,307.07,0,0
BRU_MV,D,20140721,000000,318.23,442.45,318.23,438.27,0,0
BRU_MV,D,20140722,000000,418.73,424.31,321.02,321.02,0,0
BRU_MV,D,20140723,000000,321.02,353.13,314.04,328,0,0
BRU_MV,D,20140724,000000,328,337.77,298.69,298.69,0,0
BRU_MV,D,20140725,000000,309.86,358.71,295.9,347.54,0,0
BRU_MV,D,20140728,000000,344.75,383.83,344.75,361.5,0,0
BRU_MV,D,20140729,000000,344.75,344.75,308.46,308.46,0,0
BRU_MV,D,20140730,000000,314.04,318.23,288.92,293.11,0,0
BRU_MV,D,20140731,000000,295.9,309.86,286.13,290.32,0,0
BRU_MV,D,20140801,000000,290.32,334.98,280.55,309.86,0,0
BRU_MV,D,20140804,000000,319.63,321.02,280.55,288.92,0,0
BRU_MV,D,20140805,000000,288.92,312.65,281.94,281.94,0,0
BRU_MV,D,20140806,000000,281.94,286.13,267.98,281.94,0,0
BRU_MV,D,20140807,000000,280.55,288.92,280.55,284.73,0,0
BRU_MV,D,20140808,000000,281.94,290.32,281.94,290.32,0,0
BRU_MV,D,20140811,000000,290.32,305.67,287.52,295.9,0,0
BRU_MV,D,20140812,000000,328,341.96,321.02,332.19,0,0
BRU_MV,D,20140813,000000,353.13,360.1,346.15,346.15,0,0
BRU_MV,D,20140814,000000,354.52,354.52,323.81,337.77,0,0
BRU_MV,D,20140818,000000,334.98,334.98,287.52,293.11,0,0
BRU_MV,D,20140819,000000,294.5,300.09,280.55,281.94,0,0
BRU_MV,D,20140820,000000,283.34,286.13,279.15,279.15,0,0
BRU_MV,D,20140821,000000,281.94,287.52,279.15,279.15,0,0
BRU_MV,D,20140822,000000,284.73,286.13,279.15,280.55,0,0
BRU_MV,D,20140825,000000,283.34,287.52,279.15,287.52,0,0
BRU_MV,D,20140826,000000,231.69,235.88,198.2,205.18,0,0
BRU_MV,D,20140827,000000,206.57,206.57,203.78,205.18,0,0
BRU_MV,D,20140828,000000,209.36,209.36,192.61,195.41,0,0
BRU_MV,D,20140829,000000,194.01,205.18,189.82,205.18,0,0
BRU_MV,D,20140901,000000,209.36,252.63,209.36,247.05,0,0
BRU_MV,D,20140902,000000,252.63,270.78,244.26,244.26,0,0
BRU_MV,D,20140903,000000,262.4,272.17,252.63,269.38,0,0
BRU_MV,D,20140904,000000,272.17,272.17,267.98,272.17,0,0
BRU_MV,D,20140905,000000,272.17,273.57,256.82,273.57,0,0
BRU_MV,D,20140908,000000,266.59,273.57,263.8,272.17,0,0
BRU_MV,D,20140909,000000,277.75,277.75,273.57,276.36,0,0
BRU_MV,D,20140910,000000,293.11,350.33,280.55,350.33,0,0
BRU_MV,D,20140911,000000,418.73,446.64,322.42,322.42,0,0
BRU_MV,D,20140912,000000,336.38,347.54,328,333.58,0,0
BRU_MV,D,20140915,000000,346.15,351.73,330.79,346.15,0,0
BRU_MV,D,20140916,000000,341.96,343.35,329.4,336.38,0,0
BRU_MV,D,20140917,000000,333.58,333.58,326.61,328,0,0
BRU_MV,D,20140918,000000,328,330.79,315.44,321.02,0,0
BRU_MV,D,20140919,000000,314.04,322.42,314.04,314.04,0,0
BRU_MV,D,20140922,000000,315.44,323.81,311.25,323.81,0,0
BRU_MV,D,20140923,000000,308.46,333.58,308.46,332.19,0,0
BRU_MV,D,20140924,000000,332.19,332.19,328,329.4,0,0
BRU_MV,D,20140925,000000,326.61,328,319.63,328,0,0
BRU_MV,D,20140926,000000,319.63,330.79,314.04,328,0,0
BRU_MV,D,20140929,000000,328,328,314.04,323.81,0,0
BRU_MV,D,20140930,000000,321.02,322.42,315.44,315.44,0,0
BRU_MV,D,20141001,000000,315.44,328,314.04,323.81,0,0
BRU_MV,D,20141002,000000,321.02,328,311.25,328,0,0
BRU_MV,D,20141003,000000,328,333.58,318.23,326.61,0,0
BRU_MV,D,20141006,000000,322.42,325.21,315.44,318.23,0,0
BRU_MV,D,20141007,000000,315.44,326.61,314.04,321.02,0,0
BRU_MV,D,20141008,000000,318.23,323.81,318.23,318.23,0,0
BRU_MV,D,20141009,000000,318.23,321.02,315.44,319.63,0,0
BRU_MV,D,20141010,000000,321.02,321.02,318.23,321.02,0,0
BRU_MV,D,20141013,000000,314.04,318.23,311.25,315.44,0,0
BRU_MV,D,20141014,000000,315.44,325.21,314.04,321.02,0,0
BRU_MV,D,20141015,000000,319.63,322.42,315.44,315.44,0,0
BRU_MV,D,20141016,000000,316.84,316.84,315.44,315.44,0,0
BRU_MV,D,20141017,000000,315.44,319.63,312.65,319.63,0,0
BRU_MV,D,20141020,000000,319.63,328,315.44,322.42,0,0
BRU_MV,D,20141021,000000,318.23,328,315.44,315.44,0,0
BRU_MV,D,20141022,000000,315.44,326.61,315.44,322.42,0,0
BRU_MV,D,20141023,000000,318.23,323.81,315.44,319.63,0,0
BRU_MV,D,20141024,000000,321.02,322.42,315.44,316.84,0,0
BRU_MV,D,20141027,000000,316.84,321.02,316.84,321.02,0,0
BRU_MV,D,20141028,000000,318.23,322.42,316.84,319.63,0,0
BRU_MV,D,20141029,000000,316.84,322.42,315.44,322.42,0,0
BRU_MV,D,20141030,000000,319.63,325.21,315.44,315.44,0,0
BRU_MV,D,20141031,000000,318.23,319.63,315.44,319.63,0,0
BRU_MV,D,20141103,000000,318.23,321.02,314.04,318.23,0,0
BRU_MV,D,20141104,000000,321.02,321.02,312.65,312.65,0,0
BRU_MV,D,20141105,000000,318.23,318.23,311.25,312.65,0,0
BRU_MV,D,20141106,000000,314.04,329.4,293.11,329.4,0,0
BRU_MV,D,20141107,000000,334.98,378.25,329.4,375.46,0,0
BRU_MV,D,20141110,000000,376.85,396.39,376.85,389.41,0,0
BRU_MV,D,20141112,000000,390.81,404.77,385.23,403.37,0,0
BRU_MV,D,20141113,000000,406.16,431.29,406.16,428.5,0,0
BRU_MV,D,20141114,000000,427.1,517.82,427.1,513.64,0,0
BRU_MV,D,20141117,000000,513.64,577.84,441.06,442.45,0,0
BRU_MV,D,20141118,000000,439.66,471.76,390.81,408.96,0,0
BRU_MV,D,20141119,000000,414.54,420.12,410.35,411.75,0,0
BRU_MV,D,20141120,000000,415.93,452.22,411.75,452.22,0,0
BRU_MV,D,20141121,000000,452.22,455.01,417.33,427.1,0,0
BRU_MV,D,20141124,000000,445.24,445.24,340.56,340.56,0,0
BRU_MV,D,20141125,000000,348.94,348.94,233.09,235.88,0,0
BRU_MV,D,20141126,000000,251.24,251.24,168.89,175.86,0,0
BRU_MV,D,20141127,000000,180.05,192.61,163.3,182.84,0,0
